"","groupID","featureID","exonBaseMean","dispersion","stat","pvalue","padj","Naive","Diff","log2fold_Diff_Naive","countData.1_C1P_S1","countData.11_F8P_Diff_S11","countData.3_F6_S3","countData.5_F8P_S5","countData.7_C1P_Diff_S7","countData.9_F6_Diff_S9"
"2988","Nup98","187",1581.98764324608,0.000552699820804303,15.303536666514,9.15449589336312e-05,0.0228009008805439,55.8653715647422,52.6121619972085,-0.190340388269354,1699,1211,1781,2108,1520,1436
"2989","Dnhd1","26",237.854740399429,0.00198348642343156,16.8109947493198,4.12933627076298e-05,0.012962787934549,22.9701509932316,20.2837472009239,-0.364639294460326,305,147,287,301,116,284
"2990","Sbf2","30",232.24318378711,0.00794964198235302,22.5261761747433,2.07299480674211e-06,0.00121260409076793,18.5272045203674,24.6038721957561,0.831487906402425,172,175,223,123,256,456
"2991","Sbf2","153",232.24318378711,0.00794964198235302,22.5261761747433,2.07299480674211e-06,0.00121260409076793,18.5272045203674,24.6038721957561,0.831487906402425,172,175,223,123,256,456
"2992","Sbf2","234",232.24318378711,0.00794964198235302,22.5261761747433,2.07299480674211e-06,0.00121260409076793,18.5272045203674,24.6038721957561,0.831487906402425,172,175,223,123,256,456
"2993","Sbf2","276",232.24318378711,0.00794964198235302,22.5261761747433,2.07299480674211e-06,0.00121260409076793,18.5272045203674,24.6038721957561,0.831487906402425,172,175,223,123,256,456
"2994","Sbf2","318",232.24318378711,0.00794964198235302,22.5261761747433,2.07299480674211e-06,0.00121260409076793,18.5272045203674,24.6038721957561,0.831487906402425,172,175,223,123,256,456
"2995","Sbf2","359",232.24318378711,0.00794964198235302,22.5261761747433,2.07299480674211e-06,0.00121260409076793,18.5272045203674,24.6038721957561,0.831487906402423,172,175,223,123,256,456
"2996","Dkk3","1",32.052102414651,0.00922785646189304,13.1583301904287,0.000286243853244932,0.0495056916375158,9.59381130536445,6.83157401263117,-0.982030106147312,18,23,38,32,30,55
"2997","Dkk3","9",817.262646698041,0.00239807105534265,13.6620458945436,0.000218832939763735,0.0412664853949768,34.8068010204384,39.5473709957324,0.385809951700118,296,767,478,426,1000,2000
"2998","Dkk3","16",817.262646698041,0.00239807105534265,13.6620458945436,0.000218832939763735,0.0412664853949768,34.8068010204384,39.5473709957324,0.38580995170012,296,767,478,426,1000,2000
"2999","Plekha7","3",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3000","Plekha7","26",559.593608706999,0.000805292425872611,14.6152535438503,0.000131843058323003,0.0291421201913761,34.3479377930053,31.6770909197515,-0.242282230079335,559,293,865,687,517,524
"3001","Plekha7","29",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3002","Plekha7","37",10.3462299845879,0.060629333628583,14.5872131304118,0.000133819510309098,0.0293395497563814,2.86048523754198,6.19047837651817,2.22908246733959,8,14,3,3,18,17
"3003","Plekha7","54",559.593608706999,0.000805292425872611,14.6152535438503,0.000131843058323003,0.0291421201913761,34.3479377930053,31.6770909197515,-0.242282230079335,559,293,865,687,517,524
"3004","Plekha7","57",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3005","Plekha7","78",559.246463658023,0.000802985824008196,14.677934919809,0.000127530517838966,0.0285937666380329,34.339683759617,31.6653935440931,-0.242663088888007,559,293,864,687,517,523
"3006","Plekha7","81",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3007","Plekha7","89",10.3462299845879,0.060629333628583,14.5872131304118,0.000133819510309098,0.0293395497563814,2.86048523754198,6.19047837651817,2.22908246733959,8,14,3,3,18,17
"3008","Plekha7","103",559.246463658023,0.000802985824008196,14.677934919809,0.000127530517838966,0.0285937666380329,34.339683759617,31.6653935440931,-0.242663088888007,559,293,864,687,517,523
"3009","Plekha7","106",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3010","Plekha7","114",10.3462299845879,0.060629333628583,14.5872131304118,0.000133819510309098,0.0293395497563814,2.86048523754198,6.19047837651817,2.22908246733959,8,14,3,3,18,17
"3011","Plekha7","129",559.246463658023,0.000802985824008196,14.677934919809,0.000127530517838966,0.0285937666380329,34.339683759617,31.6653935440931,-0.242663088888007,559,293,864,687,517,523
"3012","Plekha7","132",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3013","Plekha7","140",10.3462299845879,0.060629333628583,14.5872131304118,0.000133819510309098,0.0293395497563814,2.86048523754198,6.19047837651817,2.22908246733959,8,14,3,3,18,17
"3014","Plekha7","156",559.246463658023,0.000802985824008196,14.677934919809,0.000127530517838966,0.0285937666380329,34.339683759617,31.6653935440931,-0.242663088888007,559,293,864,687,517,523
"3015","Plekha7","159",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3016","Plekha7","180",559.246463658023,0.000802985824008196,14.677934919809,0.000127530517838966,0.0285937666380329,34.339683759617,31.6653935440931,-0.242663088888007,559,293,864,687,517,523
"3017","Plekha7","183",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3018","Plekha7","191",10.3462299845879,0.060629333628583,14.5872131304118,0.000133819510309098,0.0293395497563814,2.86048523754198,6.19047837651817,2.22908246733959,8,14,3,3,18,17
"3019","Plekha7","204",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3020","Plekha7","226",566.706202126262,0.000793554070035651,13.6737104508493,0.000217477792724043,0.0411041145725287,34.5088991274347,31.9505500046768,-0.230657364755858,563,295,872,697,526,537
"3021","Plekha7","229",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3022","Plekha7","251",566.706202126262,0.000793554070035651,13.6737104508493,0.000217477792724043,0.0411041145725287,34.5088991274347,31.9505500046768,-0.230657364755858,563,295,872,697,526,537
"3023","Plekha7","254",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3024","Plekha7","276",566.706202126262,0.000793554070035651,13.6737104508493,0.000217477792724043,0.0411041145725287,34.5088991274347,31.9505500046768,-0.230657364755858,563,295,872,697,526,537
"3025","Plekha7","279",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3026","Plekha7","301",566.706202126262,0.000793554070035651,13.6737104508493,0.000217477792724043,0.0411041145725287,34.5088991274347,31.9505500046768,-0.230657364755858,563,295,872,697,526,537
"3027","Plekha7","304",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3028","Plekha7","312",10.3462299845879,0.060629333628583,14.5872131304118,0.000133819510309098,0.0293395497563814,2.86048523754198,6.19047837651817,2.22908246733959,8,14,3,3,18,17
"3029","Plekha7","328",566.706202126262,0.000793554070035651,13.6737104508493,0.000217477792724043,0.0411041145725287,34.5088991274347,31.9505500046768,-0.230657364755858,563,295,872,697,526,537
"3030","Plekha7","333",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3031","Plekha7","341",10.3462299845879,0.060629333628583,14.5872131304118,0.000133819510309098,0.0293395497563814,2.86048523754198,6.19047837651817,2.22908246733959,8,14,3,3,18,17
"3032","Plekha7","358",559.593608706999,0.000805292425872611,14.6152535438503,0.000131843058323003,0.0291421201913761,34.3479377930053,31.6770909197515,-0.242282230079335,559,293,865,687,517,524
"3033","Plekha7","363",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3034","Plekha7","386",559.593608706999,0.000805292425872611,14.6152535438503,0.000131843058323003,0.0291421201913761,34.3479377930053,31.6770909197515,-0.242282230079335,559,293,865,687,517,524
"3035","Plekha7","391",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3036","Plekha7","415",559.593608706999,0.000805292425872611,14.6152535438503,0.000131843058323003,0.0291421201913761,34.3479377930053,31.6770909197515,-0.242282230079335,559,293,865,687,517,524
"3037","Plekha7","418",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3038","Plekha7","426",10.3462299845879,0.060629333628583,14.5872131304118,0.000133819510309098,0.0293395497563814,2.86048523754198,6.19047837651817,2.22908246733959,8,14,3,3,18,17
"3039","Plekha7","443",559.593608706999,0.000805292425872611,14.6152535438503,0.000131843058323003,0.0291421201913761,34.3479377930053,31.6770909197515,-0.242282230079335,559,293,865,687,517,524
"3040","Plekha7","446",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3041","Plekha7","469",559.593608706999,0.000805292425872611,14.6152535438503,0.000131843058323003,0.0291421201913761,34.3479377930053,31.6770909197515,-0.242282230079335,559,293,865,687,517,524
"3042","Plekha7","472",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3043","Plekha7","496",559.593608706999,0.000805292425872611,14.6152535438503,0.000131843058323003,0.0291421201913761,34.3479377930053,31.6770909197515,-0.242282230079335,559,293,865,687,517,524
"3044","Plekha7","499",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3045","Plekha7","507",10.3462299845879,0.060629333628583,14.5872131304118,0.000133819510309098,0.0293395497563814,2.86048523754198,6.19047837651817,2.22908246733959,8,14,3,3,18,17
"3046","Plekha7","524",559.593608706999,0.000805292425872611,14.6152535438503,0.000131843058323003,0.0291421201913761,34.3479377930053,31.6770909197515,-0.242282230079335,559,293,865,687,517,524
"3047","Plekha7","527",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3048","Plekha7","535",10.3462299845879,0.060629333628583,14.5872131304118,0.000133819510309098,0.0293395497563814,2.86048523754198,6.19047837651817,2.22908246733959,8,14,3,3,18,17
"3049","Plekha7","552",559.593608706999,0.000805292425872611,14.6152535438503,0.000131843058323003,0.0291421201913761,34.3479377930053,31.6770909197515,-0.242282230079335,559,293,865,687,517,524
"3050","Plekha7","555",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3051","Plekha7","563",10.3462299845879,0.060629333628583,14.5872131304118,0.000133819510309098,0.0293395497563814,2.86048523754198,6.19047837651817,2.22908246733959,8,14,3,3,18,17
"3052","Plekha7","580",559.593608706999,0.000805292425872611,14.6152535438503,0.000131843058323003,0.0291421201913761,34.3479377930053,31.6770909197515,-0.242282230079335,559,293,865,687,517,524
"3053","Plekha7","583",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3054","Plekha7","607",559.593608706999,0.000805292425872611,14.6152535438503,0.000131843058323003,0.0291421201913761,34.3479377930053,31.6770909197515,-0.242282230079335,559,293,865,687,517,524
"3055","Plekha7","610",751.697656926852,0.00499825474846009,15.1328960652619,0.000100201962601538,0.0241263828666979,35.549468233697,41.8732948164849,0.496533277687364,544,440,979,732,1166,839
"3056","Plekha7","618",10.3462299845879,0.060629333628583,14.5872131304118,0.000133819510309098,0.0293395497563814,2.86048523754198,6.19047837651817,2.22908246733959,8,14,3,3,18,17
